Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395655,530,0,7,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395650,529,0,7,-84.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391095,3395640,530,0,7,-79.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395645,529,0,7,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391170,3395660,532,0,7,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388815,3395965,535,0,5,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388810,3395970,535,0,6,-81.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391800,3395285,529,0,7,-93.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395830,533,0,14,-79.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395840,534,18,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395815,533,0,14,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395825,533,0,14,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395835,534,18,5,-80.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388805,3396030,536,0,14,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395870,538,0,6,-99.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395895,539,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395865,537,0,5,-99.46
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395845,537,0,14,-94.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395890,539,27,5,-92.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388520,3395850,537,0,14,-96.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395875,537,0,6,-99.13
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388535,3395855,537,0,14,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395860,537,0,6,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395900,539,27,5,-106.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395910,539,0,5,-99.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388920,3396010,534,0,5,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388930,3396020,533,0,5,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388940,3396030,533,0,6,-92.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388935,3396015,534,15,6,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388955,3396035,534,0,5,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388950,3396040,534,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388820,3395945,535,18,5,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388825,3395950,535,0,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388815,3395940,535,18,14,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388865,3395990,535,0,5,-94.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388850,3395975,535,0,14,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395965,535,0,5,-84.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388845,3395970,535,0,5,-89.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395995,535,0,6,-86.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388860,3395985,535,0,14,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388855,3395980,535,0,14,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3396000,534,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395960,535,0,14,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388830,3395975,535,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388820,3395965,535,0,5,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391035,3395625,529,0,6,-79.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388940,3396040,533,0,5,-100.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388920,3396020,533,0,5,-79.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388925,3396015,534,0,5,-82.29
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388945,3396035,534,0,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388810,3395800,533,0,5,-102.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391275,3395410,529,12,14,-119.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391270,3395405,529,12,14,-109.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391290,3395465,528,0,14,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390380,3394670,525,0,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390810,3395485,529,0,6,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390800,3395495,529,0,6,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390845,3395460,528,0,6,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390855,3395450,529,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390840,3395455,528,0,14,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395465,529,0,6,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390785,3395400,527,5,11,-89.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391245,3395470,529,12,14,-121.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388845,3395920,535,18,5,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395915,535,0,5,-93.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390750,3395470,529,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390755,3395465,528,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388830,3395985,535,5,5,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395950,535,15,14,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388810,3395965,535,0,5,-82.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388815,3395970,535,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395870,535,0,14,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395895,536,18,6,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395920,536,0,14,-78.73
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395915,536,0,5,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395890,536,18,6,-76.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395885,536,18,6,-84.55
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395865,535,0,14,-80.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395910,536,0,5,-78.1
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395905,536,0,5,-76.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395900,536,18,5,-75.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395880,535,0,5,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388770,3395855,535,0,14,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3395845,534,0,5,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390880,3395380,529,0,6,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390945,3395435,529,0,6,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391270,3395410,529,12,14,-120.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391745,3395310,528,0,10,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391335,3395545,527,0,5,-104.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395855,535,0,14,-75.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395860,535,0,5,-75.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395870,536,0,5,-74.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395875,535,0,5,-72.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395880,536,0,5,-71.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395850,535,0,14,-80.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395865,535,0,5,-74.88
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395845,535,0,14,-73.9
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388590,3395695,531,18,5,-104.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388585,3395690,531,18,5,-115.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395760,530,18,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388535,3395840,536,27,5,-89.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395495,530,0,10,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395785,533,0,5,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395835,536,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395820,535,0,14,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395740,529,18,5,-99.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395735,530,18,5,-97.61
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388865,3395490,530,0,5,-92.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388550,3395815,535,0,14,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395720,531,0,5,-108.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395700,531,18,5,-111.63
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395795,533,0,5,-78.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388520,3395825,535,0,5,-99.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395500,530,0,10,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395800,534,0,5,-82.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395730,530,18,5,-95.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395790,533,0,5,-76.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395805,534,0,5,-89.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395775,532,0,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395810,534,0,5,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395830,536,0,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388580,3395685,531,18,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388345,3395975,533,0,5,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388425,3395895,536,18,14,-97.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388415,3395905,535,18,5,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388475,3395845,537,0,6,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395860,538,0,14,-96.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395855,538,0,14,-95.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395865,538,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395880,537,18,14,-99.79
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395875,537,18,14,-96.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395870,537,0,5,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395850,538,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395885,536,18,5,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395890,536,18,14,-93.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390760,3395455,528,0,5,-100.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390775,3395450,528,0,5,-95.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395385,529,0,6,-87.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390765,3395460,528,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390805,3395420,527,5,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390820,3395410,527,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390800,3395430,527,0,5,-90.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390785,3395445,528,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395400,528,0,5,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390805,3395425,527,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390830,3395420,528,0,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395805,533,0,5,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388830,3395810,533,18,5,-98.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388880,3395760,533,0,14,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388820,3395820,534,18,14,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388825,3395815,533,18,5,-98.53
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388905,3395735,532,18,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3395880,535,18,6,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388770,3395870,535,0,6,-81.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395850,534,0,14,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395860,534,0,5,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395855,534,0,5,-82.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395915,536,0,14,-79.42
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395905,536,0,14,-75.9
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395865,535,0,5,-83.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395910,536,0,14,-78.39
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395925,537,0,5,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395890,535,18,14,-79.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395900,536,18,6,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395845,534,0,14,-84.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395920,537,0,14,-75.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395965,540,0,12,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395955,539,0,6,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390705,3395485,529,0,5,-93.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390685,3395505,529,0,5,-108.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390990,3395780,530,0,14,-92.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390985,3395765,530,15,14,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390995,3395775,530,0,14,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390880,3395400,529,0,6,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388385,3395885,532,0,5,-104.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388925,3396010,534,0,5,-85.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388930,3396015,534,0,5,-102.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388935,3396020,534,0,6,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388950,3396035,534,0,5,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388325,3395990,532,0,5,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388320,3395985,532,0,14,-100.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388425,3395890,536,0,14,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395845,537,18,5,-92.3
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395855,538,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395850,538,0,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395875,537,0,5,-98.27
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395880,538,0,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395900,537,0,14,-94.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395870,537,18,5,-102.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395895,536,18,14,-94.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395885,535,0,14,-95.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395455,529,0,6,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390840,3395465,528,0,6,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390855,3395480,529,0,6,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390820,3395485,529,0,6,-87.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390865,3395450,529,0,6,-86.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388910,3395855,533,0,14,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388905,3395850,533,18,5,-95.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388810,3395955,535,0,14,-79.44
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395975,535,15,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395980,535,0,5,-91.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388805,3395950,535,0,14,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388815,3395960,535,0,14,-80.55
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388800,3395945,535,0,6,-79.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395910,538,0,12,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395915,538,0,12,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395905,538,0,12,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395880,536,0,5,-93.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395860,535,0,5,-78.08
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395855,534,0,5,-74.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395850,534,0,14,-74.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388580,3395885,537,0,6,-100.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395845,534,0,5,-82.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391020,3395590,529,0,5,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391025,3395585,528,0,5,-79.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391015,3395575,529,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391010,3395580,529,0,6,-77.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391000,3395570,529,0,6,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388860,3396000,535,5,5,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388825,3395955,535,0,5,-86.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388850,3395970,535,0,14,-88.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388880,3395860,533,0,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388885,3395855,533,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388845,3395975,535,0,14,-90.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395985,535,0,14,-86.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395980,535,0,5,-93.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395990,535,0,14,-89.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388820,3395960,535,0,5,-80.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388805,3395935,535,18,6,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388800,3395940,535,0,6,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395945,535,18,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387315,3395360,532,0,5,-99.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387335,3395365,531,0,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395840,534,0,14,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388885,3395480,530,0,5,-89.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395820,533,0,14,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395810,532,18,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390830,3395475,528,0,6,-92.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390825,3395470,528,0,6,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395495,529,0,6,-96.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390795,3395440,528,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390785,3395430,527,5,5,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390790,3395435,527,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390760,3395405,527,0,11,-113.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395835,536,0,5,-100.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395480,530,0,5,-94.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395805,534,0,14,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395810,535,0,14,-85.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395775,532,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395815,535,0,5,-91.43
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388515,3395840,537,0,5,-94.62
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395790,533,0,14,-87.33
